Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
11880	-226.6063	-341.1848	114.5785	0.0064332	0.0195933	0.00529078	0.000685455	0.00294557	3.2333e-05	0.00163216	0.0116636	0.0143052	0.00314687	0.0120658	0.0006627	0.00480202	0.00132763	0.00137445	0.00206426	0.00313044	0.000929155	0.000490876	0.000325922	0.00447259	0.00297211	0.000301484	0.000504549	0.00197323	0.000395854	0.00246399	0.00151792	0.000341235	0.00179039	0.0542791	0.00969372	0.00181431	0.000579282	0.00801665	0.00125357	0.00883526	0.00624886	0.000625226	0.00568115	0.00869339	0.0018154	0.00369326	0.000870482	0.00116519	0.0111105	0.000883292	0.000794755	0.0112554	0.0788694	0.000310081	0.00856848	0.0310556	0.0318342	0.00227811	0.00941741	0.00670869	0.00399191	0.0284515	0.00162794	0.00318986	0.0087398	0.0491096	0.0147567	0.0241534	0.0215855	0.0104933	0.00398819	0.00529816	0.00174772	0.00974449	0.0100456	0.0158155	1.07647	0.617668	0.144977	0.38991	0.745398	1.34156	2.5647	6.89763	1.396374	8.713957	0.0102321	0.0311636	0.0084151	0.00109023	0.00468499	5.14263e-05	0.00259598	0.0185512	0.0227527	0.00500516	0.0191909	0.00105404	0.00763771	0.00211162	0.00218609	0.00328325	0.00497902	0.00147784	0.000780748	0.000518386	0.00711374	0.0047272	0.000479516	0.000802495	0.00313846	0.000629614	0.00391902	0.00241429	0.000542741	0.00284765	0.0863321	0.0154181	0.0028857	0.000921361	0.0127506	0.00199382	0.0140527	0.00993893	0.000994434	0.00903599	0.013827	0.00288743	0.00587421	0.00138452	0.00185326	0.0176715	0.00140489	0.00126407	0.0179019	0.125443	0.000493191	0.0136283	0.0493946	0.0506329	0.00362339	0.0149786	0.0106703	0.00634921	0.0452527	0.00258927	0.00507353	0.0139008	0.0781097	0.0234709	0.0384165	0.0343321	0.0166898	0.0063433	0.00842682	0.00277979	0.0154988	0.0159777	0.0251549	0.628725
11916	-239.6456	-354.1535	114.5079	0.0409235	0.0407594	0.00985132	0.0162555	0.0157469	0.000158988	0.0119698	0.0554117	0.046856	0.0207622	0.0525824	0.00375754	0.0130111	0.0356991	0.0117305	0.0049447	0.0267993	0.00115388	0.017494	0.0111534	0.00464395	0.029636	0.0148066	0.0107521	0.0020581	0.017617	0.0191566	0.000522007	0.00501414	0.00527376	0.139778	0.00101952	0.00387352	0.00143796	0.0124839	0.00444493	0.00384778	0.0268837	0.000244275	0.0183556	0.0189042	0.0175196	0.00527727	0.0214895	0.0246393	0.00919056	0.0130897	0.00485493	0.0174188	0.267272	0.00737508	0.000150106	0.0299642	0.165039	0.0317188	0.06671	0.00677994	0.00527085	0.079852	0.000339085	0.0163645	0.0832024	0.096094	0.0674874	0.084756	0.0739647	0.0390014	0.00622749	0.00232859	0.00496463	0.0224195	0.0401548	0.19107	0.964815	1.17592	0.471748	0.693214	0.891977	1.12111	1.44256	2.11978	0.5432496	4.102369	0.0179508	0.0178788	0.00432121	0.00713035	0.00690727	6.9739e-05	0.00525046	0.024306	0.0205531	0.00910718	0.0230649	0.00164822	0.00570722	0.0156591	0.0051455	0.00216896	0.0117553	0.00050614	0.00767361	0.00489237	0.00203704	0.0129996	0.0064948	0.00471634	0.000902771	0.00772757	0.0084029	0.000228974	0.00219941	0.0023133	0.0613126	0.000447205	0.00169909	0.000630752	0.00547599	0.00194974	0.0016878	0.0117923	0.00010715	0.00805153	0.00829217	0.00768486	0.00231483	0.00942622	0.0108079	0.00403137	0.00574172	0.00212958	0.00764064	0.117237	0.00323502	6.58429e-05	0.0131436	0.0723929	0.0139132	0.0292619	0.00297397	0.00231202	0.0350265	0.000148737	0.00717819	0.0364961	0.0421509	0.0296029	0.0371776	0.0324441	0.0171077	0.00273164	0.00102142	0.0021777	0.00983416	0.0176136	0.0838114	2.27976
11952	-243.2586	-358.0429	114.7844	0.0218606	0.0279729	0.0076751	0.00958279	0.00639758	0.00420145	0.00989117	0.00893892	0.0163205	0.00153606	0.00683589	0.000883876	0.00138728	6.25156e-05	0.0142027	0.0013168	0.0090369	0.00257418	0.00723613	0.00065644	0.00158754	0.00808334	6.51168e-06	0.000585769	0.0138232	0.00444982	0.00721579	0.0136748	0.0110414	0.00601895	0.0257818	0.00583185	0.00817867	0.00210327	0.00178589	0.000716799	0.0117575	0.00421387	0.026641	0.00588717	0.0205053	0.00200472	0.0135351	0.0178124	0.043205	0.0226008	0.0432417	0.0119339	0.00304034	0.106665	0.0298061	0.000626004	0.0241089	0.00864536	0.00037439	0.00181725	0.0157133	0.00170436	0.00415128	0.00361689	0.000145293	0.0380007	0.0149713	0.0174138	0.00823161	0.0376652	0.0501931	0.0582863	0.013956	0.00117657	0.00343966	0.0281707	0.0305178	1.05127	0.743673	0.181485	0.435046	0.771311	1.29649	2.29861	5.51009	1.233976	7.068064	0.0219653	0.0281069	0.00771188	0.00962872	0.00642824	0.00422159	0.00993857	0.00898176	0.0163987	0.00154342	0.00686865	0.000888112	0.00139393	6.28152e-05	0.0142707	0.00132311	0.00908021	0.00258652	0.00727081	0.000659586	0.00159514	0.00812208	6.54288e-06	0.000588576	0.0138895	0.00447115	0.00725037	0.0137404	0.0110943	0.00604779	0.0259053	0.00585979	0.00821786	0.00211335	0.00179445	0.000720234	0.0118138	0.00423406	0.0267687	0.00591538	0.0206036	0.00201433	0.0136	0.0178978	0.043412	0.0227091	0.0434489	0.0119911	0.00305491	0.107176	0.0299489	0.000629004	0.0242244	0.00868679	0.000376184	0.00182595	0.0157886	0.00171253	0.00417118	0.00363423	0.00014599	0.0381828	0.0150431	0.0174973	0.00827106	0.0378457	0.0504337	0.0585656	0.0140229	0.00118221	0.00345614	0.0283057	0.030664	0.9952306
11988	-240.2184	-356.2535	116.0351	0.00905701	0.0230099	0.0123078	0.00143621	0.00514459	0.00106103	0.0111387	0.0116183	0.0448901	0.00450362	0.00736115	0.00846645	0.0277118	0.00251332	0.00867294	0.000521294	0.0134333	0.0030015	0.00888008	0.00377795	0.0112728	0.00765212	0.00721517	0.000418784	0.005803	0.000916673	0.0259211	0.00335392	0.000807478	0.00793143	0.0288461	0.000392497	0.0109051	0.0293487	0.0114366	0.00862448	0.00391887	0.00431419	0.0243474	0.198487	0.0206152	0.0037566	0.0262607	0.0136818	0.03764	0.0393878	0.0356651	0.0140597	0.0268163	0.0268608	0.0139416	0.00526716	0.00104135	0.0436007	0.0206753	0.00252554	0.0228903	0.0140109	0.00688245	0.0217379	0.000930143	0.0206341	0.00643332	0.014079	0.00203589	0.0156518	0.0244388	0.0295821	0.00623717	0.00819776	0.0170431	0.00479323	0.02695	0.916832	1.41584	0.29765	0.553764	0.831615	1.20248	1.80582	3.35965	0.8762416	3.237763	0.00770977	0.0195871	0.010477	0.00122257	0.00437932	0.000903201	0.00948184	0.00989003	0.0382126	0.0038337	0.00626618	0.00720706	0.0235897	0.00213946	0.00738283	0.000443751	0.0114351	0.00255503	0.00755916	0.00321598	0.00959594	0.00651386	0.0061419	0.000356489	0.0049398	0.000780317	0.0220653	0.00285502	0.000687365	0.00675162	0.0245552	0.000334112	0.00928299	0.024983	0.0097354	0.00734158	0.00333593	0.00367245	0.0207257	0.168962	0.0175487	0.0031978	0.0223544	0.0116466	0.032041	0.0335288	0.0303599	0.0119683	0.0228273	0.0228652	0.0118678	0.00448367	0.00088645	0.0371151	0.0175998	0.00214986	0.0194854	0.0119267	0.00585868	0.0185044	0.000791783	0.0175648	0.00547636	0.0119847	0.00173305	0.0133236	0.0208035	0.0251817	0.00530939	0.00697833	0.0145079	0.00408023	0.0229411	1.174744
12024	-236.4529	-352.0307	115.5777	0.0206013	0.0665961	0.00461021	0.00155124	0.023409	0.000165118	0.000411676	0.0735911	0.0800452	0.0181938	0.00185874	0.000817366	0.0150789	0.00197515	0.0157538	0.00102773	0.0110508	0.0339139	0.0211891	0.0350794	0.0038291	0.0153824	0.0214188	0.0278271	0.00874087	0.0110459	0.00638656	0.0116125	0.00260938	0.0273489	0.085093	0.0123372	0.0199486	0.00961408	0.0110898	0.014674	0.015079	0.0117727	0.0817946	0.108496	0.0106672	0.00418992	0.0379862	0.0395903	0.0885772	0.0320333	0.0504192	0.0603767	0.00821294	0.172508	0.0660842	0.0466464	0.0117036	0.0984898	0.00542097	0.0165727	0.029802	0.0163213	0.00113503	0.0111463	0.00568677	0.0314115	0.00132802	0.0019206	0.026854	0.0533004	0.0438242	0.0339909	0.0729833	0.00498488	0.0215372	0.0216209	0.010832	0.918824	1.40588	0.87585	0.937395	0.980032	1.02037	1.06679	1.14175	0.09585033	3.267795	0.00994664	0.0321537	0.00222589	0.000748966	0.0113023	7.97218e-05	0.000198764	0.0355311	0.0386472	0.00878427	0.000897432	0.000394638	0.00728035	0.000953635	0.0076062	0.000496207	0.00533551	0.0163742	0.0102304	0.0169369	0.00184876	0.00742686	0.0103414	0.0134354	0.00422024	0.00533314	0.00308354	0.00560671	0.00125985	0.0132045	0.0410843	0.0059566	0.00963153	0.00464184	0.00535436	0.00708485	0.00728041	0.00568407	0.0394918	0.0523838	0.00515031	0.00202297	0.0183404	0.0191149	0.0427666	0.0154662	0.0243432	0.0291509	0.00396535	0.0832897	0.0319066	0.0225217	0.0056507	0.0475526	0.00261734	0.00800159	0.0143889	0.00788019	0.000548014	0.0053816	0.00274567	0.015166	0.000641193	0.000927299	0.0129655	0.0257343	0.0211591	0.0164114	0.0352376	0.00240678	0.0103985	0.0104389	0.00522988	2.071178
12060	-234.1892	-350.6046	116.4155	0.0214775	0.0494689	0.000792055	0.0116308	0.00354816	0.000708484	0.0163977	0.0288228	0.00345029	0.00217887	0.000724978	0.00343311	0.011564	0.0116822	0.00500061	0.00152059	0.00223272	0.00319275	0.00698135	0.0182894	0.017465	0.00284727	0.0055418	0.00308846	0.00634652	0.00358974	0.00261446	0.00580892	0.000940167	0.0157551	0.102497	0.0203948	0.00266792	0.00244675	0.00973037	0.000692584	0.0140843	0.00126353	0.0236397	0.0244053	0.0194006	0.00771533	0.0518784	0.00825317	0.0311132	0.0159077	0.00146824	0.04158	0.00735113	0.0503823	0.0328353	0.0123392	0.00247248	0.045558	0.00517359	0.000195771	0.0348148	0.002378	0.000710804	0.0119362	0.000434427	0.0378588	0.00406638	0.00801146	0.000925082	0.0171882	0.0182337	0.0117473	0.0219993	0.00079731	0.00218251	0.00478467	0.015766	0.901451	1.49275	0.341138	0.591846	0.84905	1.17779	1.68963	2.93136	0.7776374	3.019437	0.0215556	0.0496488	0.000794936	0.0116731	0.00356106	0.000711061	0.0164573	0.0289276	0.00346284	0.00218679	0.000727615	0.0034456	0.0116061	0.0117247	0.0050188	0.00152612	0.00224084	0.00320437	0.00700675	0.0183559	0.0175285	0.00285762	0.00556196	0.00309969	0.00636961	0.00360279	0.00262397	0.00583005	0.000943587	0.0158124	0.102869	0.020469	0.00267762	0.00245565	0.00976576	0.000695103	0.0141355	0.00126813	0.0237257	0.0244941	0.0194712	0.00774339	0.0520671	0.00828319	0.0312263	0.0159656	0.00147358	0.0417313	0.00737787	0.0505656	0.0329548	0.0123841	0.00248147	0.0457237	0.0051924	0.000196483	0.0349414	0.00238665	0.000713389	0.0119796	0.000436007	0.0379965	0.00408117	0.0080406	0.000928447	0.0172507	0.0183	0.01179	0.0220793	0.00080021	0.00219045	0.00480207	0.0158233	0.9963759
12096	-241.4787	-357.9905	116.5118	0.0146227	0.013708	0.00376261	0.00172927	0.00599027	0.00435655	0.00474982	0.0106933	0.00655097	0.000227015	0.00745739	0.000482493	0.00287358	0.000139379	0.00171717	0.0078267	0.00057141	0.000548893	0.00469203	0.00131206	0.000376869	0.00275511	0.00194955	0.00219365	0.0058892	0.000730663	0.000830629	0.00119576	0.00458781	0.000729599	0.0255858	0.00598606	0.00492584	0.00228658	0.000391722	0.000812187	0.00101437	0.000353536	0.00789458	0.0165638	0.00131669	0.00559002	0.000305385	0.000131049	0.00211299	0.0055053	0.000564547	0.00492747	0.00154759	0.00500153	0.00801911	0.00186511	0.0544556	0.00213415	0.000450054	0.007553	0.00310242	0.00232715	0.00504567	0.00192227	0.0028006	0.0053808	0.000108165	0.0132541	0.000460784	0.0037953	0.0288513	0.0162072	0.0182405	0.0107608	0.0154956	0.00546507	0.00654372	0.710479	2.44761	0.0786183	0.289297	0.679124	1.47248	3.45665	12.7197	1.838873	1.451375	0.0346258	0.0324598	0.00890967	0.00409483	0.0141847	0.0103161	0.0112473	0.0253213	0.0155124	0.00053756	0.0176588	0.00114252	0.00680451	0.000330043	0.00406617	0.0185332	0.00135307	0.00129975	0.0111105	0.0031069	0.000892408	0.00652398	0.00461645	0.00519447	0.0139454	0.00173018	0.00196689	0.0028315	0.0108637	0.00172766	0.0605859	0.0141747	0.0116642	0.00541452	0.000927579	0.00192322	0.00240197	0.000837156	0.018694	0.0392222	0.00311785	0.0132369	0.000723136	0.000310317	0.00500345	0.0130363	0.00133682	0.011668	0.00366462	0.0118434	0.0189889	0.0044165	0.128948	0.00505357	0.00106571	0.0178851	0.00734638	0.00551059	0.0119479	0.00455185	0.00663169	0.0127415	0.00025613	0.031385	0.00109111	0.00898709	0.0683184	0.0383779	0.0431927	0.025481	0.0366927	0.012941	0.0154952	0.4223058
12132	-241.1358	-356.8514	115.7157	0.00792282	0.0166842	0.000696017	0.00594199	0.00049145	0.00793228	0.00380008	0.00405741	0.00832045	2.29561e-05	0.0124511	0.00258084	0.00689062	0.000196046	0.00205688	0.00100611	0.00545857	0.00708313	0.00560036	0.000720065	0.00580477	0.0117901	0.00735934	0.0033759	0.00128788	0.000251075	0.000338127	0.00241973	0.00292506	0.0034171	0.0339328	0.00710892	0.00440626	0.00180787	0.0122657	0.00243527	0.00527855	0.00207557	0.00285802	0.0198407	0.00215111	0.0104483	0.00137378	0.00219058	0.00254913	0.00900933	0.00246797	0.005839	0.00806003	0.00449929	0.00308982	0.00199922	0.0344218	0.00203497	0.000499921	0.00644381	0.00120693	0.000733257	0.0221948	0.00168924	0.0100052	0.00666081	0.00404349	0.00834841	0.00426455	0.00256045	0.0228613	0.0156816	0.015399	0.00658425	0.0242128	0.0043624	0.009556	0.937472	1.31264	0.115173	0.348513	0.719748	1.38937	2.86934	8.68259	1.562783	3.57094	0.0162242	0.0341655	0.00142529	0.0121679	0.00100638	0.0162435	0.00778172	0.00830867	0.0170384	4.70089e-05	0.025497	0.00528498	0.0141105	0.000401458	0.00421204	0.00206029	0.0111779	0.0145047	0.0114683	0.00147453	0.0118869	0.0241434	0.0150703	0.00691309	0.00263729	0.000514146	0.000692409	0.00495506	0.00598987	0.00699745	0.0694867	0.0145575	0.00902303	0.00370212	0.0251175	0.00498689	0.0108093	0.00425031	0.00585259	0.0406292	0.00440499	0.0213958	0.00281319	0.00448582	0.00522005	0.0184491	0.00505386	0.011957	0.0165052	0.00921355	0.00632727	0.00409397	0.0704882	0.00416717	0.00102373	0.0131955	0.00247153	0.00150155	0.0454499	0.00345919	0.0204883	0.0136398	0.00828017	0.0170957	0.00873285	0.00524322	0.0468149	0.0321124	0.0315337	0.0134831	0.0495823	0.00893322	0.0195686	0.4883344
12168	-236.4924	-352.4193	115.9269	0.025886	0.0187397	0.000572334	0.00320614	0.00359083	0.000144026	0.0284862	0.00431488	0.00787035	0.0032681	0.000998243	0.0145023	0.0107027	0.000405351	0.00127959	0.00627871	0.0104311	0.00739059	0.022461	0.000814374	0.00581136	0.00790188	0.00156058	6.54374e-05	0.0145079	0.00358966	0.000143623	0.0114882	0.00989173	0.00161313	0.0832706	0.00506	0.00374601	0.00951012	0.0209986	0.00697884	0.0021695	0.00638675	0.00654954	0.0109053	0.00775144	0.00643751	0.00364586	0.00212053	0.00606659	0.0249063	0.00434297	0.0127446	0.00729417	0.00571173	0.000963094	0.00435338	0.050438	0.00367254	0.00109517	0.00612365	0.000728077	0.0103459	0.00939479	0.0194852	0.021484	0.0126352	0.0217491	0.022421	0.0295325	0.00586253	0.0538495	0.0270373	0.0362256	0.0378895	0.0202321	0.0463935	0.00660653	0.931437	1.34282	0.199291	0.455364	0.782373	1.27816	2.19605	5.01779	1.166303	3.468221	0.0283518	0.0205248	0.00062685	0.00351153	0.00393287	0.000157745	0.0311996	0.00472589	0.00862002	0.00357939	0.00109333	0.0158837	0.0117222	0.000443962	0.00140147	0.00687677	0.0114246	0.00809457	0.0246005	0.000891946	0.00636491	0.00865455	0.00170923	7.16705e-05	0.0158899	0.00393159	0.000157304	0.0125825	0.0108339	0.00176679	0.0912023	0.00554198	0.00410283	0.010416	0.0229988	0.0076436	0.00237615	0.0069951	0.0071734	0.0119441	0.00848979	0.0070507	0.00399314	0.00232252	0.00664445	0.0272787	0.00475665	0.0139586	0.00798896	0.00625579	0.00105483	0.00476805	0.0552423	0.00402236	0.00119949	0.00670695	0.000797428	0.0113314	0.0102897	0.0213412	0.0235304	0.0138388	0.0238207	0.0245567	0.0323455	0.00642095	0.0589788	0.0296126	0.0396762	0.0414986	0.0221592	0.0508126	0.00723582	0.9130312
12204	-237.3304	-352.7354	115.405	0.0224857	0.0208992	0.000521047	0.0321625	0.00599971	0.0282324	0.0311493	0.00900724	0.0382346	0.0119035	0.00105169	0.00200231	0.0773241	0.0146985	0.00870403	0.000843689	0.0150687	0.00155311	0.00245789	0.00321447	0.00988442	0.00726473	0.00309998	0.0105275	0.00354257	0.00827056	0.0200787	0.00090358	0.0010161	0.0120881	0.043335	0.00542539	0.00131512	0.0105664	0.018272	0.0031847	0.00835775	0.00181211	0.0145428	0.00553038	0.0534519	0.000974712	0.00948194	0.0483293	0.000469574	0.0180233	0.00938021	0.0389799	0.0466604	0.0957049	0.0183534	0.0185214	0.0310413	0.00259221	0.0678085	0.100734	0.0997159	0.00104682	0.00126664	0.0220678	0.0518273	0.0319147	0.0369614	0.00251421	0.0643976	0.00962293	0.0156805	0.0174465	0.0226422	0.0106057	0.00126836	0.0410347	0.0126327	0.969181	1.1541	0.36479	0.611515	0.857754	1.16583	1.63528	2.7413	0.7291667	4.198871	0.0147963	0.0137523	0.000342865	0.0211639	0.003948	0.0185778	0.0204972	0.00592705	0.0251596	0.00783286	0.000692048	0.00131758	0.0508817	0.00967205	0.00572753	0.000555174	0.00991566	0.001022	0.00161737	0.00211522	0.00650426	0.00478042	0.00203988	0.00692744	0.00233112	0.00544229	0.0132124	0.000594584	0.000668624	0.00795434	0.0285158	0.00357008	0.000865394	0.006953	0.0120236	0.00209563	0.00549966	0.00119243	0.00956965	0.00363916	0.035173	0.000641392	0.00623942	0.0318022	0.000308995	0.0118599	0.00617247	0.02565	0.030704	0.0629768	0.0120771	0.0121877	0.0204261	0.00170576	0.0446201	0.066286	0.0656163	0.000688843	0.000833489	0.0145213	0.034104	0.0210009	0.0243218	0.00165443	0.0423756	0.00633219	0.0103182	0.0114803	0.0148993	0.00697887	0.000834619	0.0270021	0.00831271	1.519684
12240	-236.4986	-350.6281	114.1295	0.0738572	0.0649037	0.00251734	0.0132613	0.00184	0.0307992	0.00420208	0.0648976	0.017641	0.000194664	0.00079526	0.00765229	0.0537099	0.00129506	0.00704441	0.00945289	0.0133121	0.0581	0.00959648	0.0133351	0.0232448	0.000849221	0.00569894	0.00120158	0.0147054	0.00807502	0.00758312	0.00422799	0.0122924	0.00178994	0.0924971	0.017801	0.0180414	0.00213812	0.0568352	0.00624559	0.0209163	0.0304124	0.0186361	0.0145143	0.0712568	0.00873415	0.0603794	0.0129979	0.0223263	0.00661794	0.00070547	0.114115	0.046919	0.247612	0.0841566	0.00164014	0.0801507	0.0100415	0.0738528	0.101716	0.00228885	0.00135122	0.00469146	0.0329536	0.0290759	0.10362	0.0465887	0.00484369	0.0939432	0.0270744	0.00269949	0.0303819	0.00982352	0.017433	0.00228731	0.0635024	0.0315408	1.04952	0.752401	0.748491	0.868241	0.956879	1.04506	1.15175	1.33602	0.2094706	6.974466	0.0327754	0.0288021	0.00111711	0.00588491	0.000816533	0.0136676	0.00186474	0.0287994	0.00782848	8.63856e-05	0.00035291	0.00339584	0.0238347	0.000574703	0.00312608	0.00419488	0.00590747	0.0257829	0.0042586	0.00591769	0.0103153	0.000376856	0.002529	0.00053322	0.00652576	0.00358343	0.00336514	0.00187624	0.00545497	0.000794316	0.0410472	0.00789949	0.00800616	0.000948829	0.0252216	0.00277159	0.00928196	0.013496	0.00827008	0.00644097	0.0316214	0.00387593	0.0267944	0.00576804	0.00990766	0.00293682	0.000313064	0.0506406	0.0208211	0.109882	0.0373459	0.000727841	0.0355682	0.0044561	0.0327734	0.0451381	0.00101572	0.000599627	0.00208191	0.0146237	0.0129029	0.0459831	0.0206745	0.00214947	0.0416889	0.0120147	0.00119794	0.0134825	0.00435935	0.00773617	0.00101503	0.0281803	0.0139968	2.253435
12276	-244.384	-360.2849	115.9009	0.0183137	0.0180189	0.008647	0.00566054	0.00231546	0.00801161	0.0205055	0.0237625	0.00374498	0.00690658	0.00488011	0.00982758	0.0125327	0.00893696	0.00148292	0.000477052	0.00181156	0.0071195	0.00293964	0.0045354	0.00554654	0.00949263	0.00244588	0.0013179	0.000602162	0.00419832	0.000506927	5.01498e-05	0.0065485	0.00707169	0.0215087	0.00498453	0.00128925	0.00238092	0.00301712	0.00471669	0.00299575	0.00283815	0.00871102	0.000846166	0.0186167	0.00411019	0.00342873	0.00452602	0.00459107	0.000822971	0.000924266	0.00397074	0.00143278	0.0455058	0.0251823	0.00944524	0.00608912	0.00161196	0.0602392	0.0652282	0.00490671	0.00103985	0.0104925	0.00311807	0.00201141	0.0228907	0.0217476	0.00314714	0.0194705	0.0231916	0.00234419	0.00412652	0.00471942	0.00497692	0.00122455	0.0140575	0.00431186	0.943204	1.28398	0.166627	0.417295	0.761351	1.31345	2.39639	6.00144	1.295739	3.672971	0.0275393	0.0270961	0.013003	0.00851208	0.00348188	0.0120475	0.0308352	0.035733	0.00563154	0.0103858	0.0073385	0.0147783	0.0188462	0.013439	0.00222995	0.00071737	0.00272415	0.010706	0.0044205	0.00682013	0.00834065	0.0142746	0.003678	0.00198181	0.000905504	0.00631325	0.000762295	7.5413e-05	0.00984735	0.0106341	0.0323439	0.00749552	0.00193871	0.00358032	0.00453701	0.00709275	0.00450488	0.00426788	0.0130993	0.00127243	0.027995	0.00618072	0.00515597	0.00680603	0.00690385	0.00123755	0.00138987	0.00597103	0.00215455	0.0684297	0.037868	0.0142033	0.00915655	0.00242399	0.0905851	0.0980874	0.00737849	0.00156369	0.0157781	0.00468882	0.00302468	0.034422	0.0327031	0.00473254	0.0292788	0.0348744	0.00352509	0.00620528	0.00709686	0.00748407	0.00184142	0.021139	0.00648399	0.6650015
12312	-242.2257	-356.6681	114.4424	0.0169482	0.0114323	0.00388718	0.00367563	0.0150218	0.00574449	0.00161991	0.00928597	0.00676966	0.00134458	0.00159209	0.00789111	0.00407349	0.00078739	0.00103466	0.00175253	0.0020093	0.00140408	0.00615459	0.00529074	0.00591476	0.000672098	0.000186447	0.001465	0.00154952	0.00216956	0.00348711	0.0103714	0.00706794	0.00708256	0.0437679	0.00456797	9.07138e-05	0.00232071	0.00806166	0.00247552	0.00458652	0.00126055	0.00418266	0.0172894	0.00041968	0.0200039	0.00755145	0.000278255	0.00988292	0.0166749	0.0136984	0.00285195	0.0132075	0.00150899	0.00293584	0.00425079	0.00757833	0.00614572	0.0437808	0.000574231	0.00750398	0.00859626	0.00861878	0.00184255	0.000928999	0.0164149	0.0402254	0.00607661	0.0208657	0.00468747	0.000461156	0.00554788	0.00384551	0.0113612	0.00961405	0.0109783	0.00432559	1.09126	0.543721	0.157556	0.406057	0.754895	1.32469	2.46271	6.34694	1.336212	10.03507	0.0308415	0.0208039	0.00707367	0.00668872	0.0273358	0.0104535	0.00294783	0.0168981	0.0123191	0.00244679	0.0028972	0.0143598	0.00741272	0.00143285	0.00188281	0.00318915	0.00365642	0.00255507	0.0111998	0.00962779	0.0107634	0.00122305	0.000339285	0.00266592	0.00281973	0.00394805	0.00634566	0.0188732	0.0128618	0.0128885	0.0796464	0.00831254	0.000165076	0.0042231	0.0146702	0.00450482	0.0083463	0.00229388	0.00761137	0.0314623	0.00076371	0.036402	0.0137417	0.000506353	0.0179844	0.0303441	0.0249276	0.00518982	0.0240342	0.00274598	0.00534248	0.00773535	0.0137906	0.0111836	0.0796699	0.00104495	0.0136553	0.015643	0.015684	0.00335297	0.00169054	0.0298709	0.0731999	0.0110579	0.0379703	0.00853001	0.000839187	0.0100957	0.00699784	0.0206744	0.0174951	0.0199777	0.00787147	0.5495275
