Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-239.4271	-356.0532	116.6261	0.0053163	0.032128	0.000724655	0.0104889	0.000869856	0.00158663	0.0144421	0.00952456	0.022898	0.00471622	0.00747914	0.0215849	0.00338145	0.00862492	0.00549919	0.00151315	0.0269806	0.00226043	0.0079373	0.00179906	0.00984642	0.000359928	0.0309892	0.00447751	0.0132814	0.00464395	0.004294	0.0111196	0.00618195	0.00311859	0.0658075	0.018447	0.0141076	0.00662273	0.00243472	0.00969082	0.0173409	0.00277715	0.0124591	0.0436741	0.0259122	0.072428	0.0102051	0.0440044	0.015582	0.0472855	0.0603408	0.00573895	0.0204665	0.0542857	0.0090425	0.0864581	0.0421277	0.0486029	0.00842857	0.057756	0.0273884	0.0193126	0.0134953	0.0124018	0.0102097	0.0572295	0.0347785	0.0577999	0.000775433	0.0798149	0.0138543	0.00436089	0.0101556	0.000104017	0.000611637	0.0954087	0.0224404	0.691576	2.54212	0.307352	0.562495	0.835683	1.19663	1.77779	3.2536	0.8530491	1.360235	0.00345161	0.0208592	0.000470483	0.00680995	0.000564755	0.00103012	0.00937655	0.00618383	0.0148666	0.00306201	0.00485584	0.014014	0.00219541	0.00559974	0.00357036	0.000982414	0.0175172	0.00146759	0.0051533	0.00116804	0.0063928	0.000233684	0.0201198	0.00290703	0.00862294	0.00301509	0.00278788	0.00721939	0.00401364	0.00202475	0.0427256	0.0119767	0.00915939	0.00429981	0.00158074	0.00629178	0.0112586	0.00180307	0.00808911	0.0283555	0.0168235	0.047024	0.00662565	0.0285699	0.0101166	0.0307002	0.0391763	0.00372602	0.0132879	0.0352451	0.00587085	0.056133	0.0273515	0.0315555	0.00547226	0.0374982	0.0177819	0.0125387	0.00876183	0.00805189	0.00662866	0.0371563	0.02258	0.0375267	0.000503451	0.0518199	0.00899494	0.00283132	0.00659356	6.7533e-05	0.000397106	0.0619442	0.0145694	1.540236
330	-234.0788	-350.5921	116.5133	0.00639218	0.0376266	0.00287931	0.00196549	0.00237618	0.00194325	0.010023	0.00906054	0.0301556	0.000575898	0.00215715	0.0254729	0.0218168	0.0233321	0.00364032	0.000688802	0.0118856	0.00137835	0.00210147	0.00581694	0.0108805	0.00217347	0.0270871	0.00167594	0.00929046	0.016955	0.00241036	0.00124354	0.0013826	0.00601141	0.0342236	0.00323516	0.00920786	0.000583814	0.0123573	0.0350197	0.00719713	0.00124036	0.00497277	0.0231259	0.0179835	0.0531818	0.00726293	0.0609245	0.00327855	0.00648748	0.0714029	0.000288388	0.00767099	0.0376751	0.00245439	0.0284943	0.0104519	0.0242159	0.00342466	0.0382965	0.0110624	0.00276336	0.00915001	0.0175253	0.0113799	0.0257969	0.0137665	0.0337426	0.00784906	0.162962	0.0195024	0.015224	0.000594367	0.000891483	0.000498328	0.138694	0.0299267	0.672971	2.63515	0.15224	0.399316	0.750962	1.33162	2.50428	6.56858	1.361031	1.276913	0.0049691	0.0292498	0.00223829	0.00152792	0.00184717	0.00151063	0.00779163	0.00704341	0.0234422	0.000447687	0.00167691	0.0198019	0.0169598	0.0181377	0.00282989	0.000535455	0.00923951	0.00107149	0.00163362	0.00452192	0.00845819	0.0016896	0.0210567	0.00130283	0.00722214	0.0131803	0.00187374	0.000966691	0.00107479	0.00467311	0.0266045	0.00251492	0.00715794	0.000453841	0.00960623	0.0272233	0.00559485	0.000964222	0.00386569	0.0179774	0.0139798	0.0413421	0.005646	0.047361	0.00254865	0.00504318	0.0555066	0.000224185	0.00596321	0.0292876	0.00190798	0.0221507	0.00812505	0.0188248	0.00266224	0.0297706	0.00859962	0.00214816	0.00711296	0.0136237	0.00884639	0.0200538	0.0107017	0.0262305	0.00610164	0.126682	0.0151606	0.0118347	0.000462044	0.000693014	0.000387387	0.107817	0.0232642	1.286385
360	-251.7989	-367.5449	115.746	0.0065427	0.0298401	0.00200443	0.00640475	0.000206006	0.0202978	0.0112603	0.0103969	0.0155169	0.00260817	0.00376442	0.00570088	0.00290429	0.0111162	0.00345754	0.00080518	0.0141416	0.00289451	0.00760557	0.00248041	0.00656997	0.00491536	0.00287203	0.0588992	0.000251582	0.00220212	0.000891558	0.00369345	0.00379004	0.00789186	0.0144073	0.000937657	0.000636547	0.00358003	0.0196135	0.0133051	0.00812297	0.00282551	0.0184472	0.0128835	0.0398608	0.00425007	0.00101406	0.00109305	0.0058665	0.0324984	0.00383403	0.00257944	0.0667675	0.0164342	0.00644516	0.0217474	0.00931003	0.0445094	0.0266969	0.0555749	0.000679168	0.00220555	0.00484286	0.00845552	0.00103411	0.00205722	0.00160843	0.0153942	0.00494859	0.00370345	0.0100422	0.00393251	0.00652867	0.003589	0.00442247	0.0251618	0.017967	0.966735	1.16632	0.189603	0.44443	0.776464	1.28789	2.25007	5.27416	1.202334	4.144365	0.00816062	0.0372192	0.0025001	0.00798856	0.000256949	0.0253171	0.0140449	0.012968	0.019354	0.00325314	0.00469531	0.00711063	0.00362249	0.0138651	0.00431254	0.00100429	0.0176387	0.00361029	0.00948633	0.00309379	0.00819464	0.00613087	0.00358225	0.0734643	0.000313795	0.00274668	0.00111203	0.0046068	0.00472727	0.00984342	0.0179701	0.00116953	0.000793957	0.00446533	0.0244637	0.0165952	0.0101317	0.00352423	0.023009	0.0160694	0.0497179	0.00530105	0.00126482	0.00136334	0.00731721	0.0405348	0.00478214	0.00321731	0.0832782	0.0204982	0.00803897	0.0271252	0.0116123	0.055516	0.0332988	0.0693179	0.000847117	0.00275096	0.00604043	0.0105465	0.00128983	0.00256594	0.00200617	0.0192009	0.00617231	0.00461926	0.0125255	0.00490497	0.00814313	0.00447652	0.00551609	0.031384	0.02241	0.8017401
390	-246.4055	-361.6752	115.2697	0.00882687	0.0408313	0.0134658	0.00517492	0.000149087	0.0175205	0.02309	0.0160755	0.0136232	0.00603932	0.00256826	0.00797914	0.00757738	0.0028423	0.00302785	0.00367417	0.000248882	0.00820407	0.00552291	0.000612324	0.0134058	0.00293942	0.000764226	0.00199696	0.000943413	0.00319588	0.00145476	0.00256755	0.00882322	0.00933854	0.0410416	0.000462614	0.000550124	0.00301805	0.00937964	0.0140471	0.00548144	0.00135068	0.00545711	0.0110105	0.0175924	0.0217478	0.000433419	0.00877111	0.0123873	0.0208499	0.0623562	4.09565e-05	0.0113431	0.0220794	0.00685594	0.0200505	0.0041923	0.0037304	0.000799092	0.00988748	0.00807318	0.00361437	0.00217376	0.00446732	0.00090017	0.00499581	0.00643701	0.00965866	0.00993145	0.032688	0.00741436	0.00859128	0.00535562	0.00482907	8.32634e-05	0.0548531	0.00082117	1.03139	0.843042	0.192172	0.447357	0.778055	1.28526	2.23535	5.20367	1.192603	6.117083	0.0123923	0.0573242	0.0189051	0.00726521	0.000209307	0.0245976	0.0324167	0.0225689	0.019126	0.00847877	0.00360565	0.0112021	0.0106381	0.00399038	0.00425088	0.00515827	0.000349412	0.0115179	0.00775376	0.000859658	0.0188207	0.00412674	0.00107292	0.00280359	0.00132448	0.00448679	0.00204238	0.00360466	0.0123872	0.0131106	0.0576194	0.000649477	0.000772335	0.00423713	0.0131683	0.0197211	0.00769554	0.00189626	0.00766138	0.0154579	0.0246984	0.0305324	0.000608489	0.012314	0.0173909	0.0292718	0.0875435	5.75e-05	0.0159249	0.0309979	0.00962525	0.0281494	0.00588568	0.00523721	0.00112187	0.0138813	0.0113342	0.00507431	0.00305181	0.0062718	0.00126377	0.00701375	0.0090371	0.0135601	0.013943	0.0458916	0.0104092	0.0120615	0.0075189	0.00677966	0.000116896	0.0770099	0.00115286	0.7122874
420	-234.4779	-350.1461	115.6682	0.00778971	0.0103509	0.000643851	0.00605532	0.000782839	0.0150017	0.0072084	0.0128214	0.0117977	0.0127027	0.00572654	0.00738081	0.0102769	0.0015122	0.00152725	0.00289394	0.00455071	0.000314947	0.00624477	0.000467653	0.0147622	0.00546955	0.00192562	0.000678093	0.00857967	0.00399065	0.00504528	0.00393112	0.00353052	0.00998782	0.0509123	0.000638032	0.00241	0.00391042	0.00367945	0.00522666	0.00178713	0.00144459	0.00294067	0.00362001	0.0014705	0.0408319	0.000281248	0.0313895	0.0132486	0.00692882	0.0666916	2.84098e-05	0.000633593	0.0574366	0.00562345	0.0214709	0.0143544	0.00582269	0.000233714	0.0169438	0.00405902	0.024066	0.00230208	0.00477792	0.0118324	0.00127061	0.0378864	0.0149895	0.0347935	0.0647904	0.00817195	0.00951438	0.00572798	0.0112224	0.00156102	0.074399	0.00239219	0.967026	1.16487	0.181569	0.435144	0.771365	1.2964	2.29809	5.50754	1.233641	4.150783	0.00908245	0.0120687	0.000750702	0.00706022	0.000912755	0.0174913	0.00840466	0.0149492	0.0137556	0.0148107	0.00667688	0.00860569	0.0119824	0.00176316	0.0017807	0.00337421	0.00530592	0.000367214	0.00728112	0.000545262	0.0172121	0.00637724	0.00224518	0.000790626	0.0100035	0.00465291	0.00588257	0.00458351	0.00411643	0.0116453	0.0593615	0.000743916	0.00280995	0.00455937	0.00429007	0.00609404	0.00208371	0.00168433	0.00342869	0.00422076	0.00171454	0.0476081	0.000327922	0.0365987	0.0154473	0.00807869	0.0777593	3.31245e-05	0.000738741	0.0669685	0.00655669	0.0250341	0.0167366	0.00678899	0.000272499	0.0197557	0.00473264	0.0280598	0.00268412	0.00557084	0.0137961	0.00148147	0.0441738	0.0174771	0.0405677	0.0755426	0.00952812	0.0110933	0.00667856	0.0130848	0.00182008	0.0867459	0.00278918	0.8576663
450	-238.4038	-355.0617	116.6578	0.00118366	0.00715101	0.00118764	0.00429693	0.00297663	0.00695144	0.022244	0.0113952	0.0195121	0.0145011	0.00399698	0.00485258	0.00996589	0.000481004	0.00020844	0.00227139	0.00359787	9.55939e-05	0.0117345	0.000157511	0.00749497	0.00204065	0.00534003	0.00329669	0.0110347	0.00342067	0.00236121	0.00823704	0.00181448	0.0243693	0.0455851	0.00255274	0.00182616	0.000575057	0.00239232	0.000941829	0.00147252	0.00207238	0.00737157	0.00331469	0.00161003	0.0308937	0.000473845	0.00733608	0.00674263	0.0351191	0.052105	3.31707e-05	0.00474229	0.0312141	0.00727585	0.0254298	0.00818662	0.0142372	0.000996938	0.0150863	0.00817011	0.00909474	0.00596896	0.0050604	0.00461999	0.00759226	0.0279993	0.00147919	0.0267437	0.0523902	0.00645655	0.00292989	0.00116746	0.00125442	0.000406254	0.0470241	0.00558133	0.768561	2.15719	0.144095	0.388751	0.744706	1.34281	2.57234	6.93985	1.400787	1.78139	0.00164011	0.0099086	0.00164562	0.00595392	0.00412448	0.00963207	0.0308218	0.0157895	0.0270363	0.0200931	0.00553831	0.00672384	0.013809	0.00066649	0.000288819	0.00314729	0.00498529	0.000132457	0.0162596	0.000218251	0.0103852	0.00282757	0.00739927	0.00456797	0.0152899	0.00473976	0.00327175	0.0114134	0.00251419	0.0337667	0.0631638	0.00353714	0.00253036	0.000796812	0.00331486	0.00130502	0.00204036	0.00287153	0.0102142	0.0045929	0.00223089	0.0428071	0.00065657	0.010165	0.00934274	0.0486618	0.0721979	4.59621e-05	0.00657103	0.043251	0.0100816	0.0352361	0.0113436	0.0197274	0.00138138	0.0209039	0.0113207	0.0126019	0.00827072	0.0070118	0.00640157	0.01052	0.0387964	0.00204959	0.0370567	0.0725931	0.00894634	0.00405973	0.00161766	0.00173816	0.000562914	0.0651577	0.00773362	0.7216973
480	-240.6505	-354.7374	114.0869	0.00484184	0.0106445	0.00139967	0.00812762	0.000567769	0.000361998	0.00274101	0.00608351	0.00545238	0.000481281	0.000947486	0.000512473	0.00143416	0.00280731	0.00277783	0.000298107	0.000734193	0.000990473	0.00700352	0.000876455	0.00498362	0.000267037	0.00124619	0.00214733	0.00237119	0.00313193	0.00209108	0.00486487	0.00700639	0.00558317	0.0286309	0.000670868	0.00258205	0.000375882	0.00225871	0.000405964	0.000902395	0.00382538	0.000740215	0.0102933	0.00929616	0.00299046	0.00357129	0.00148948	0.00321145	0.0191979	0.00308707	0.0088053	0.00165058	0.0155374	0.00505808	0.00882319	0.00672939	0.00646121	0.016245	0.0109902	0.00313357	0.00610511	0.000149517	0.000391843	0.00260837	0.00868988	0.00500813	0.00146051	0.0022464	0.00652796	0.026826	0.00202095	0.000539933	0.00268512	0.00674785	0.00577263	0.00891053	1.0852	0.573984	0.0903059	0.309528	0.693598	1.44176	3.23072	11.0735	1.738657	9.453261	0.0135842	0.0298642	0.0039269	0.0228028	0.00159293	0.00101562	0.00769017	0.0170679	0.0152972	0.00135028	0.00265826	0.00143779	0.00402368	0.00787617	0.00779347	0.000836368	0.00205985	0.00277887	0.019649	0.00245898	0.013982	0.000749197	0.0034963	0.00602455	0.00665259	0.00878692	0.00586671	0.0136489	0.0196571	0.0156641	0.0803268	0.00188218	0.0072442	0.00105457	0.00633703	0.00113897	0.00253175	0.0107325	0.00207674	0.0288789	0.0260812	0.00839002	0.0100196	0.00417888	0.00901004	0.0538615	0.00866108	0.0247041	0.00463086	0.0435918	0.0141909	0.0247543	0.0188799	0.0181275	0.0455768	0.0308341	0.00879154	0.0171285	0.000419485	0.00109935	0.00731802	0.0243803	0.0140508	0.0040976	0.00630248	0.0183148	0.0752629	0.00566997	0.00151483	0.00753336	0.0189317	0.0161957	0.0249993	0.3564307
510	-246.4192	-361.7171	115.2979	0.001446	0.0024412	0.00161963	0.00228601	0.00141755	0.00154585	0.000188749	0.00716688	0.000655175	0.00109459	0.00154998	0.00152155	0.00308874	0.000713521	0.00204007	0.00117906	0.000157826	0.00122988	0.00304123	0.00138951	0.00100075	0.00355374	0.000548517	0.00116868	0.00201115	0.00328805	0.000380837	0.00377963	0.00252717	0.00927048	0.0134119	0.00713556	0.00194172	0.00280524	0.00201799	0.00054953	7.99665e-05	0.000869385	0.00840876	0.000295991	0.00880479	0.00339599	0.000826329	0.000265711	0.00917044	0.00701091	0.014511	0.00109833	0.0004627	0.0145639	0.000220743	0.0019615	0.00470526	0.00250784	0.000621418	0.00278648	0.0121552	0.00153843	0.00119068	0.000728921	0.000427556	0.000199593	0.00614032	0.000657784	0.00811296	0.0234597	0.00804522	9.0134e-05	2.15871e-05	0.000464961	0.00656589	0.00348185	0.0034311	0.920642	1.39679	0.0728946	0.278826	0.671358	1.48952	3.58646	13.7184	1.89353	3.295563	0.00577377	0.00974753	0.00646706	0.00912784	0.00566017	0.00617245	0.00075366	0.0286168	0.00261606	0.00437059	0.00618894	0.00607542	0.0123331	0.00284903	0.00814582	0.0047079	0.000630186	0.00491082	0.0121434	0.00554821	0.00399592	0.0141898	0.00219018	0.00466646	0.00803035	0.0131289	0.00152065	0.0150918	0.0100908	0.0370163	0.0535527	0.0284917	0.00775313	0.0112011	0.00805768	0.00219423	0.0003193	0.00347138	0.0335755	0.00118187	0.0351568	0.0135599	0.00329947	0.00106096	0.0366168	0.027994	0.0579412	0.00438554	0.00184752	0.0581526	0.000881409	0.00783213	0.0187877	0.0100136	0.00248127	0.0111262	0.0485348	0.00614283	0.00475429	0.00291052	0.0017072	0.00079696	0.0245178	0.00262648	0.0323944	0.0936728	0.0321239	0.000359898	8.61954e-05	0.00185655	0.0262171	0.0139027	0.0137001	0.2504434
540	-233.1656	-348.0522	114.8866	0.00469783	0.00850775	0.00211547	0.00108116	0.00281425	0.000286958	0.00277997	0.00141947	0.0130193	0.000313794	0.00137499	0.000397247	0.00710618	0.00166963	0.000591031	0.00145617	0.0033979	0.00206482	0.00293979	2.99599e-05	0.00173829	0.00382988	4.38924e-05	0.00241691	0.000452892	0.000107802	0.000279608	0.00606111	0.00067122	0.00403221	0.0244433	0.000172196	0.00030722	6.86073e-05	0.000588388	0.00168849	0.000677596	0.00119442	0.000286077	0.0051174	0.028435	0.00362962	0.0101485	0.00964146	0.0192436	0.0124977	0.00074023	0.0143756	0.000349988	0.00215133	0.000106082	0.00567209	0.00757828	0.00322811	0.00777196	0.00815579	0.00578619	0.0107711	0.00336225	0.00104421	0.00477436	0.00994601	0.000990133	0.00209644	0.00295194	0.00258824	0.00617083	0.0063481	0.00116216	0.00229104	0.00476145	0.000616291	0.00633939	0.99143	1.04285	0.0706421	0.27459	0.66816	1.49665	3.64179	14.1559	1.916226	4.753453	0.0147746	0.0267567	0.00665313	0.00340024	0.00885078	0.00090248	0.00874297	0.00446421	0.0409455	0.000986878	0.00432433	0.00124933	0.0223488	0.00525097	0.00185878	0.00457964	0.0106863	0.00649382	0.00924559	9.42234e-05	0.00546691	0.0120449	0.000138041	0.00760113	0.00142434	0.000339035	0.000879363	0.0190621	0.00211098	0.0126812	0.0768737	0.000541554	0.000966203	0.000215769	0.00185047	0.00531028	0.00213103	0.00375643	0.000899707	0.0160941	0.0894276	0.0114151	0.0319167	0.0303222	0.0605208	0.0393051	0.00232801	0.045211	0.00110071	0.00676589	0.000333626	0.0178386	0.0238336	0.0101524	0.0244427	0.0256498	0.0181975	0.033875	0.0105742	0.00328402	0.0150153	0.03128	0.00311395	0.00659328	0.00928381	0.00813998	0.0194072	0.0199647	0.00365498	0.00720529	0.0149747	0.00193823	0.0199373	0.3179666
570	-226.8064	-340.7404	113.934	0.0109829	0.0279092	0.00293132	0.00110749	0.00183317	0.00110764	0.0057897	0.00762273	0.00274502	0.00107271	0.00501501	0.000198411	0.00218558	0.00231164	0.00181674	0.00231316	0.0039079	0.00758219	0.00472957	0.000741512	0.00185358	0.00312353	0.000230648	0.00335351	0.00248233	0.0030821	0.000991522	0.00454378	0.00224307	0.00336766	0.049913	0.000977364	0.00305062	0.00036515	0.00104483	0.00453628	0.00199097	0.0027411	0.0106534	0.0359502	0.0528609	0.0205271	0.0149992	0.0193556	0.0247908	0.0401213	0.00185506	0.0262221	0.00725338	0.00573684	0.000250398	0.00628393	0.0131535	0.00971898	0.00943687	0.0305494	0.00935304	0.020576	0.00355394	0.00379382	0.007496	0.0118429	0.00109098	0.0040968	0.00474291	0.00716514	0.0124579	0.00702774	0.00176058	0.00689148	0.00892102	0.000407616	0.0116529	1.10506	0.47472	0.11229	0.34423	0.716977	1.39474	2.90504	8.90553	1.581115	11.63903	0.0172594	0.0438587	0.0046065	0.00174039	0.00288078	0.00174063	0.00909838	0.0119789	0.00431374	0.00168574	0.00788096	0.000311798	0.00343459	0.00363268	0.00285496	0.00363507	0.00614117	0.0119152	0.0074324	0.00116527	0.00291285	0.00490856	0.000362458	0.00526996	0.00390092	0.00484345	0.00155815	0.00714044	0.00352493	0.0052922	0.078437	0.0015359	0.00479397	0.000573824	0.00164193	0.00712866	0.00312877	0.00430757	0.0167415	0.0564949	0.0830697	0.0322579	0.023571	0.0304168	0.0389581	0.0630496	0.00291518	0.0412074	0.0113985	0.00901531	0.000393494	0.00987505	0.0206704	0.0152731	0.0148298	0.0480077	0.0146981	0.0323347	0.00558492	0.0059619	0.0117798	0.0186108	0.00171444	0.00643803	0.00745336	0.0112598	0.0195774	0.0110439	0.00276671	0.0108298	0.0140192	0.000640559	0.0183123	0.6363444
600	-233.6241	-348.7803	115.1562	0.00177632	0.00767387	0.000280446	3.9249e-05	0.00132313	0.00042586	0.00601214	0.000544971	0.0121805	0.000258802	0.00179549	0.000629697	0.00193487	0.000138003	0.000674254	0.000468756	0.00192763	0.0030258	0.00191918	0.00405726	0.000643987	0.000736601	2.0682e-05	0.00116238	0.000501214	0.000241666	0.00118687	0.000321356	0.000697133	0.00436807	0.0231197	0.000825821	0.00010919	0.000849594	0.000410735	0.000369071	0.00225663	0.00361182	0.00114246	0.00272492	0.0132763	0.00806792	0.00472746	0.00238961	0.0102877	0.0189582	0.00170934	0.00291254	0.00382905	0.00168567	0.000233096	0.00513718	0.00691662	0.000942056	0.0021883	0.0107065	0.00559421	0.00686887	0.000327098	0.00231412	0.0022985	0.00303507	0.00101839	0.0010671	0.000299308	0.00276907	0.00218523	0.000351629	0.00260876	0.000854694	0.00363637	0.000312479	0.00351685	0.925851	1.37074	0.0675906	0.26874	0.663685	1.50674	3.72107	14.795	1.948154	3.377186	0.00788035	0.0340439	0.00124415	0.000174122	0.00586985	0.00188926	0.0266718	0.00241767	0.0540369	0.00114813	0.00796539	0.00279355	0.00858371	0.000612228	0.00299121	0.00207956	0.00855162	0.0134234	0.0085141	0.0179994	0.00285694	0.00326781	9.17524e-05	0.00515671	0.00222355	0.00107211	0.00526536	0.00142564	0.00309272	0.0193782	0.102567	0.00366361	0.000484404	0.00376908	0.00182216	0.00163732	0.0100112	0.0160232	0.00506831	0.0120886	0.0588982	0.035792	0.0209726	0.0106011	0.0456395	0.0841051	0.00758319	0.012921	0.0169869	0.0074782	0.00103409	0.0227902	0.0306844	0.00417927	0.00970804	0.0474975	0.0248178	0.0304726	0.00145112	0.0102662	0.0101969	0.0134646	0.00451792	0.00473399	0.00132783	0.0122845	0.00969439	0.00155994	0.0115733	0.00379171	0.0161321	0.00138626	0.0156019	0.2254114
630	-229.5186	-345.275	115.7565	0.00208904	0.00756508	7.33009e-05	4.95491e-05	0.000688013	0.000633072	0.00654555	0.000587373	0.00523685	0.00144465	0.000771418	0.000367138	0.00175986	0.000307702	0.00176683	0.00152518	0.000568385	0.00500995	0.00293407	0.00414444	0.00318128	0.000105211	3.87318e-05	0.000139229	0.000167019	3.42686e-05	0.00139582	0.000669776	0.00191478	0.00413085	0.0133347	0.00212664	7.32184e-05	0.00234878	0.000258549	0.000377402	0.000640104	0.00326822	0.00254707	0.00904292	0.00806059	0.00609505	0.0031407	0.00444206	0.0138552	0.0305346	0.000476152	0.00296527	0.00614228	0.00437625	0.000265131	0.0131852	0.0106761	0.0012113	0.00239093	0.0125913	0.00230177	0.00386388	0.000535877	0.00497713	0.00825949	0.00361466	0.0022031	0.00135429	0.000412476	0.00188131	0.000863526	0.00603441	0.00984392	0.00389922	0.00397681	0.000608663	0.00309085	0.843688	1.78156	0.0739534	0.280794	0.672833	1.48625	3.56133	13.522	1.883103	2.367834	0.00779516	0.0282288	0.00027352	0.000184891	0.00256729	0.00236229	0.0244245	0.00219176	0.0195411	0.00539065	0.00287852	0.00136996	0.00656686	0.00114818	0.00659287	0.00569114	0.00212091	0.0186944	0.0109484	0.0154648	0.0118708	0.000392589	0.000144526	0.000519529	0.000623224	0.000127872	0.00520844	0.00249924	0.00714492	0.0154141	0.0497579	0.00793549	0.000273212	0.00876437	0.000964767	0.00140826	0.00238853	0.0121952	0.00950428	0.0337433	0.0300778	0.0227434	0.0117194	0.0165754	0.0517003	0.113939	0.00177674	0.0110648	0.0229197	0.0163298	0.000989327	0.0492001	0.0398373	0.0045199	0.00892166	0.046984	0.00858897	0.0144179	0.00199961	0.018572	0.03082	0.013488	0.00822078	0.0050535	0.00153914	0.00702005	0.00322221	0.0225172	0.0367322	0.0145498	0.0148393	0.0022712	0.0115334	0.2679915
660	-228.6688	-343.8778	115.209	0.00175752	0.00669436	0.000394951	0.000907273	0.00195394	0.00152304	0.00142854	0.0172746	0.00939797	0.00116403	0.00175365	0.00222993	0.00114165	0.00286685	0.00219934	0.00166738	0.000309547	0.00161747	0.0087647	0.000902305	0.00628976	0.00020212	1.92232e-05	0.000265001	0.000442497	0.000489048	0.000387243	0.00477611	0.00792033	0.014478	0.0320115	0.00474385	0.000247031	0.00373333	0.000449846	0.00836668	0.00113093	0.000792102	0.0113857	0.0268388	0.0174749	0.0150523	0.00700587	0.0019185	0.0239925	0.0555208	0.00550847	0.0107466	0.00291916	0.00122356	0.00260562	0.0104653	0.0124838	0.00525757	0.00772432	0.0255711	0.000575021	0.00611686	0.00710477	0.0138996	0.00646249	0.00791232	0.00796848	0.00181959	0.000933809	0.00524559	0.000904701	0.0104892	0.027269	0.00337087	0.00887095	0.0363792	0.00689467	1.01861	0.906937	0.135949	0.377872	0.738141	1.35475	2.6464	7.35573	1.442869	5.615671	0.00320361	0.0122025	0.000719917	0.00165378	0.00356164	0.0027762	0.00260395	0.0314882	0.0171307	0.0021218	0.00319656	0.00406473	0.00208101	0.00522571	0.00400897	0.00303931	0.000564243	0.00294832	0.0159763	0.00164472	0.011465	0.000368424	3.50402e-05	0.000483044	0.000806585	0.000891439	0.000705867	0.00870591	0.0144372	0.0263905	0.0583508	0.0086471	0.000450289	0.00680513	0.00081998	0.0152508	0.00206146	0.00144385	0.0207538	0.0489219	0.0318533	0.0274373	0.0127703	0.00349705	0.0437335	0.101204	0.0100409	0.0195889	0.00532105	0.00223031	0.00474954	0.0190761	0.0227555	0.00958351	0.0140799	0.0466112	0.00104815	0.0111498	0.0129506	0.0253362	0.0117798	0.0144226	0.014525	0.00331675	0.00170215	0.00956167	0.00164909	0.0191197	0.0497061	0.00614444	0.01617	0.0663121	0.0125676	0.5486055
